Epoch,MSE,MAE,RMSE,IoU,F1 Score,Dynamic Weight (MSE),Dynamic Weight (IoU)
24,0.09953534709555763,0.27029906851904734,0.3148703873157501,0.33864088143621174,0.508752737726484
25,0.09523365327290126,0.2649682675089155,0.3085758515766689,nan,0.5380691417625972
26,0.09690367643322263,0.2666503829615457,0.3110711787428175,0.3409226281302316,0.5007917625563485
27,0.09603705044303622,0.2662815111024039,0.3097511955669948,0.3346726340906961,0.5140084198543003
28,0.09326336319957461,0.26136153297764914,0.3052937516144344,0.38040676712989807,0.5529500373772213
29,0.09670629990952355,0.26754479323114666,0.3109072319098881,nan,0.5049447246960231
30,0.09109668433666229,0.25847905448504854,0.3015895017555782,0.4151289803641183,0.5809552073478699
31,0.09720305034092494,0.2663416862487793,0.3116664205278669,nan,0.4510849714279175
32,0.09510268483843122,0.2633030521018164,0.3082642214638846,nan,0.5209290512970516
33,0.09561948478221893,0.26203586374010357,0.3089891118662698,nan,0.55990041579519
34,0.09733663925102778,0.2670499086380005,0.31176386560712543,nan,0.5031409050737109
35,0.09620214679411479,0.266357353755406,0.3099548305783953,nan,0.49070284196308683
36,0.09229874185153417,0.26003452071121763,0.30366750274385723,0.36889882598604473,0.5551634516034808
37,0.09005777537822723,0.2601669303008488,0.299836380141122,nan,0.5271455560411725
38,0.09330915233918599,0.2621255006108965,0.3049040905066899,0.37584325671195984,0.549435692174094
39,0.09325207982744489,0.26144967334611074,0.3052637662206377,0.3330853283405304,0.5036043780190604
40,0.09276688524654933,0.25902137798922403,0.30440400327954975,0.36190477439335417,0.5543869606086186
41,0.0983943800841059,0.2688622644969395,0.3135407737323216,nan,0.4075413090842111
42,0.09459761423724038,0.26780490790094647,0.30744469591549467,nan,0.5357132724353245
43,0.09748310702187675,0.2671837168080466,0.31165429949760437,0.3151785859039852,0.48614595191819326
44,0.09313891508749553,0.2634900723184858,0.30506753070013864,nan,0.49186774236815317
45,0.09123851358890533,0.2582718900271824,0.30201480218342375,0.38978175606046406,0.5593224763870239
46,0.09376735133784157,0.2618917865412576,0.3060169986316136,0.3775793803589685,0.5578984192439488
47,0.09461819912706103,0.2648801164967673,0.3074016443320683,nan,0.4990520051547459
48,0.09185858922345298,0.26154484919139315,0.3029971591063908,0.36418650831495014,0.535062849521637
49,0.09226879477500916,0.26270435537610737,0.3036702999046871,0.29419644815581186,0.4642967198576246
50,0.08874348551034927,0.25557453291756765,0.2977582429136549,0.3542658942086356,0.5300706114087786
51,0.09262385645083018,0.26162917273385183,0.30409587706838337,0.39687501958438326,0.5653500982693264
52,0.09117408309664045,0.2613593488931656,0.30179377113069805,0.27197422087192535,0.44053979005132404
53,0.09511435670512063,0.26518183946609497,0.30825250915118624,0.4386408882481711,0.6096403769084385
54,0.09464360134942192,0.2645046945129122,0.3072698158877237,nan,0.34942101155008587
55,0.09153906255960464,0.2594742327928543,0.3024711566311972,0.4295139014720917,0.6067631159509931
56,0.09305771546704429,0.26479689138276236,0.3048812576702663,nan,0.46482413155691965
57,0.09394691565207072,0.2644608105931963,0.3062326269490378,nan,0.49720314145088196
58,0.09143234895808357,0.26150760480335783,0.302323933158602,nan,0.49954478655542645
59,0.0878873382295881,0.2553938456944057,0.2962681565965925,nan,0.5020504721573421
60,0.09359737592084068,0.26431491332394735,0.3053040930203029,0.33412700039999826,0.5160010031291417
61,0.0902624928525516,0.25809761030333384,0.30032759053366526,nan,0.5175615123340062
62,0.0928364023566246,0.2614703817026956,0.30467286705970764,0.3593254131930215,0.5512121575219291
63,0.09044351748057775,0.2588634618691036,0.3005414136818477,nan,0.5258392351014274
64,0.08942914328404836,0.25594869894640787,0.2988854306084769,0.3845734340803964,0.5595015031950814
65,0.08815925994089671,0.2558545044490269,0.2968837448528835,0.342559529202325,0.5183277385575431
66,0.08963553926774434,0.25730966457298826,0.2989155096667154,0.34052581446511404,0.4993442978177752
67,0.08983291898454938,0.2577977840389524,0.29958801184381756,nan,0.5143682999270303
68,0.0887641789657729,0.25870380869933535,0.2976633778640202,0.3689484340803964,0.5408064467566354
69,0.09097108138459069,0.2607696993010385,0.3011667813573565,nan,0.5385784762246268
70,0.09095543090786253,0.2595486853803907,0.30156852092061726,0.36959327118737356,0.5453933051654271
71,0.08981868518250329,0.2587120980024338,0.29962953073637827,0.35714285714285715,0.534043767622539
72,0.09039046934672765,0.2601321041584015,0.3005658345563071,nan,0.4695474420275007
73,0.08755173427718026,0.2543507707970483,0.2956397107669285,0.4125000068119594,0.589969107082912
74,0.09075778722763062,0.2618823030165264,0.3009981427873884,0.36408730489867075,0.5272210580962045
75,0.0901353976556233,0.260723814368248,0.3000959966863905,nan,0.4760290426867349
76,0.08987520741564888,0.2582833341189793,0.2997240126132965,0.33883930104119436,0.5106764137744904
77,0.08871120533772878,0.2568447632449014,0.2977203386170523,nan,0.5477838005338397
78,0.08790232134716851,0.25617064961365293,0.29632035323551725,0.397023822580065,0.571885483605521
79,0.08902489287512642,0.2567172369786671,0.29817832367760794,0.3360615202358791,0.510336663041796
80,0.08939716645649501,0.2586154682295663,0.2987655316080366,nan,0.5328680830342429
81,0.0888153367808887,0.2590568257229669,0.2979812068598611,nan,0.5483513219015939
82,0.08818465684141431,0.25692223012447357,0.2968440737043108,nan,0.5434697100094387
83,0.0861400333898408,0.2526905047042029,0.2930199759347098,0.371329379933221,0.5461158369268689
84,0.08893129655293056,0.2590792455843517,0.2980498118059976,nan,0.47702012743268696
85,0.08967863129717964,0.25927566417625975,0.29909623094967436,nan,0.46251068796430317
86,0.08660726249217987,0.25507934178624836,0.2942497559956142,0.40277779528072905,0.5772520644324166
87,0.08829326927661896,0.25819005923611776,0.29698959418705534,0.36502978205680847,0.5330118238925934
88,0.09089816787413188,0.26111086777278353,0.3012003685746874,0.3668650984764099,0.546744338103703
89,0.08584662952593394,0.2525670954159328,0.29285656554358347,0.4141865202358791,0.588503897190094
90,0.08674315469605583,0.25408462967191425,0.29446176971708027,0.3193948566913605,0.4858296641281673
91,0.08806137527738299,0.25732150035245077,0.29661490661757334,nan,0.5599077301365989
92,0.09059495691742216,0.262862822839192,0.3008457677704947,0.3560019986970084,0.529229862349374
93,0.08570362946816854,0.25315701748643604,0.2926506187234606,nan,0.46275203994342257
94,0.088554961340768,0.25864298215934206,0.2973401503903525,nan,0.5542033570153373
95,0.08766246054853712,0.25810120361191885,0.2960371119635446,0.35248018162591116,0.5248298943042755
96,0.08926601920809064,0.25825750827789307,0.2986471397536142,0.332886917250497,0.49605807662010193
97,0.08874366219554629,0.2593454803739275,0.297803065606526,0.35431548953056335,0.5185393393039703
98,0.09184685455901283,0.2643206673009055,0.3027450144290924,nan,0.48737328393118723
99,0.0856897703238896,0.251217177936009,0.2923938163689205,nan,0.5896040541785104
100,0.08743595331907272,0.25668991676398684,0.29551696351596285,0.32638891679900034,0.49744244132723126
101,0.0877149584037917,0.25749222721372333,0.29606923886707853,0.3615079436983381,0.5325103104114532
102,0.08812329705272402,0.2588016412087849,0.2967750132083893,0.364285728761128,0.5405597005571637
103,0.08728131439004626,0.2557902825730188,0.2953103610447475,0.37043651938438416,0.544376151902335
104,0.09098815066473824,0.2618873396090099,0.3011642396450043,0.3459325454064778,0.5164853802749089
105,0.08817988953420094,0.25818305569035666,0.2967083283833095,0.3444444728749139,0.511888461453574
106,0.08660365108932767,0.256668712411608,0.2941129079886845,nan,0.5026802463190896
107,0.08784739034516471,0.2573900797537395,0.29615279606410433,0.3862103351524898,0.553621381521225
108,0.08814854387726102,0.2573637068271637,0.29671841859817505,0.35317462256976534,0.5129022172519139
109,0.0871676994221551,0.2555385317121233,0.29522844723292757,nan,0.48295457448278156
110,0.08806246625525611,0.2573211278234209,0.29670762589999605,0.3676587300641196,0.5348517894744873
111,0.08654023706912994,0.2551951876708439,0.2941236283097948,0.416815493788038,0.5895776578358242
112,0.08587451172726494,0.25275669566222597,0.2927532025745937,0.3909226485661098,0.5722027165549142
113,0.0879437050649098,0.2580970823764801,0.2965052000113896,0.3510416831289019,0.5175458874021258
114,0.08926554662840706,0.2605850632701601,0.29871581707681927,0.36532739230564665,0.5373510292598179
115,0.08730770753962654,0.25711894248213085,0.29523880141122,0.3777777978352138,0.5484056728226798
116,0.0893186948129109,0.25935701600142885,0.2987172944205148,0.34821430274418425,0.5184035897254944
117,0.08887322459902082,0.25956846135003225,0.29795144285474506,0.3791170801435198,0.5464565796511514
118,0.08818483033350535,0.2584595999547413,0.2968588556562151,0.3089781786714281,0.48532155581883024
119,0.08583915659359523,0.25457292795181274,0.29276739273752483,0.3446428733212607,0.5098282183919635
120,0.09125910912241254,0.26290677062102724,0.3015555271080562,nan,0.5310533770493099
121,0.08682153586830411,0.25504892638751436,0.2944519136633192,nan,0.5080867792878833
122,0.08786211482116155,0.2568695140736444,0.2961853955473219,nan,0.49326643347740173
123,0.08695210197142192,0.2560171868119921,0.29479552592550007,0.3731647048677717,0.5423729845455715
124,0.08928473932402474,0.2590725528342383,0.2986100401197161,0.35099207503455027,0.5170256793498993
125,0.08638329697506768,0.255694004041808,0.2936337036745889,0.3633928724697658,0.5360554584435054
126,0.08629542802061353,0.2541095124823706,0.2937050887516567,0.38397819229534697,0.5508817093712943
127,0.08769855861152921,0.25772470448698315,0.2959495655127934,0.3369047854627882,0.4968404301575252
128,0.08687271390642438,0.25472815334796906,0.29461203302655903,0.36210318974086214,0.5308946796825954
129,0.0847795946257455,0.25198728910514284,0.29096846495355877,0.38566469294684275,0.5579248837062291
130,0.0857035858290536,0.25313895515033175,0.2925862286772047,0.34241072833538055,0.5110492876597813
131,0.08620307168790273,0.25421667311872753,0.2933432843003954,0.37157740337508066,0.5383558571338654
132,0.08724632007735116,0.2561114749738148,0.2951707797391074,0.3708829539162772,0.5380570420197078
133,0.08586863215480532,0.25372407904693056,0.29280269145965576,0.37385913729667664,0.5456032412392753
134,0.08808026569230216,0.25783817895821165,0.29651819808142527,0.37341272830963135,0.5540744917733329
135,0.0870840602687427,0.255891352891922,0.29505827597209383,0.3680555692740849,0.5351678558758327
136,0.08453748375177383,0.25194165323461803,0.2905184328556061,nan,0.5567154799188886
137,0.08666885644197464,0.2555761763027736,0.2942595822470529,0.36512898973056246,0.5316755899361202
138,0.08709067957741874,0.2572820952960423,0.29501751491001676,0.3672123040471758,0.5515592992305756
139,0.08909881860017776,0.26040435901709963,0.29824407611574444,0.3756944494588034,0.5428382498877389
140,0.08540855135236468,0.25446516062532154,0.291978120803833,0.36622024859700886,0.5368525896753583
141,0.08674898105008262,0.25488785973617006,0.29430740645953585,0.36359129207474844,0.5410659142902919
142,0.08434551954269409,0.2515640024627958,0.28988881196294514,0.377430579492024,0.5492679391588483
143,0.08655997472149986,0.25477867467062815,0.2941339186259678,0.38844246523720877,0.5608040690422058
144,0.08838697948626109,0.2575640486819403,0.2972406106335776,0.3664186639445169,0.5398453388895307
145,0.08657265986715044,0.25569641164370943,0.2939109206199646,0.3605158839906965,0.5285070581095559
146,0.08778651910168785,0.2589902877807617,0.29619999868529184,0.339880964585713,0.5161972897393363
147,0.08860082285744804,0.2582812522138868,0.297527334519795,nan,0.4976123401096889
148,0.08828372827598027,0.2570558041334152,0.29698110478264944,nan,0.5307036467960903
149,0.08813841108764921,0.25730034708976746,0.29677683115005493,nan,0.5472278935568673
150,0.08575047446148736,0.25343560533864157,0.2925613820552826,0.387103191443852,0.5597314579146249
151,0.08846533617803029,0.25895852063383373,0.2973217921597617,0.34052581020763945,0.518902484859739
152,0.08690750173160008,0.25654371082782745,0.2947621728692736,0.32966271894318716,0.4966634086200169
153,0.08544862376792091,0.2519745486123221,0.2922490877764566,nan,0.5046460117612567
154,0.08569141264472689,0.2531238411154066,0.29254212975502014,0.3380456439086369,0.5112289914063045
155,0.08781859810863223,0.2579317305769239,0.29606584140232634,0.3982639099870409,0.573550888470241
156,0.08653445222548076,0.2558047217982156,0.29404323015894207,0.37733134840215954,0.5487415875707354
157,0.08539637391056333,0.25386747292109896,0.29194394179752897,0.35803573046411785,0.530813353402274
158,0.08813173430306571,0.2578474155494145,0.2967059995446886,nan,0.49884484495435444
159,0.08763437079531806,0.25675024730818613,0.2960192220551627,0.3331845487867083,0.5071963454995837
160,0.08863751270941325,0.25978936680725645,0.2976123946053641,0.3162202558347157,0.4812318171773638
161,0.08683194326502937,0.2556045949459076,0.2944389155932835,0.328769856265613,0.4933312407561711
162,0.08496736947979246,0.25221470636980875,0.29119170137814115,nan,0.5354722014495304
163,0.08791878819465637,0.25916604910578045,0.2962489128112793,0.38000992366245817,0.5548285671642849
164,0.09249621416841235,0.26528325251170565,0.3032548001834324,0.32718255690165926,0.49114306909697397
165,0.08628066842045103,0.25585058331489563,0.29360889536993845,0.33497024859700886,0.5080929483686175
166,0.08544623426028661,0.2542269847222737,0.2921127336365836,0.3441468434674399,0.5116789979594094
167,0.08581701559679848,0.25294519535132814,0.29275465437344145,0.34449404903820585,0.5101847520896367
168,0.0867107915026801,0.2556207350322178,0.2942974439689091,0.36438492791993277,0.5268393414361137
169,0.08534926069634301,0.25414260157517027,0.2920493483543396,0.3789682814053127,0.557007908821106
170,0.08538681800876345,0.2535373738833836,0.29209681919642855,0.3808035893099649,0.5558582629476275
171,0.08621487660067421,0.25496019635881695,0.29357257911137175,nan,0.5603176185062954
172,0.08518681249448232,0.25225976960999624,0.29172506502696444,nan,0.5354969756943839
173,0.08670990807669503,0.2566398616347994,0.29435074755123686,0.3437004089355469,0.5130347354071481
174,0.08590308044637952,0.2532619535923004,0.2929631641932896,0.38000995346478056,0.5530156876359668
175,0.08713968098163605,0.25879827993256704,0.2951302102633885,0.3348214328289032,0.4960605800151825
176,0.0848997033068112,0.25258817843028475,0.291169422013419,0.38541667801993235,0.5574580814157214
177,0.0867314807006291,0.2539235289607729,0.2944194631917136,0.3741071564810617,0.544809856585094
178,0.08652692288160324,0.2557529807090759,0.2940981090068817,0.36562501532690866,0.5322267753737313
179,0.08757395935910088,0.25739524194172453,0.2957608529499599,0.36587303025381906,0.5408515759876796
180,0.08581215994698661,0.2552683651447296,0.292808187859399,0.3602678733212607,0.5308287612029484
181,0.0847707667521068,0.2519394670213972,0.29099363514355253,0.36001986265182495,0.5255201458930969
182,0.08749731204339437,0.2564456377710615,0.2957007586956024,0.3596230276993343,0.5314381974084037
183,0.08709691571337837,0.25439633641924175,0.2949683112757547,0.3795139065810612,0.5625713126999992
184,0.08482832674469266,0.25146092048713137,0.2907009167330606,0.3546627163887024,0.5230097855840411
185,0.09058863669633865,0.26352896860667635,0.3006213775702885,0.34513890743255615,0.5140652188232967
186,0.08630288179431643,0.25492317974567413,0.29372882417270113,0.3796131099973406,0.5473809327398028
187,0.08778115574802671,0.256685061114175,0.29624990480286734,nan,0.5048533763204303
188,0.08590197563171387,0.2543452573674066,0.29300484486988615,0.36374010358537945,0.5232553652354649
189,0.08792489660637719,0.25809828085558756,0.29623377323150635,0.33963294540132793,0.5101409980228969
190,0.08708334181989942,0.25662037091595785,0.2949970620019095,0.35391866309302195,0.5198219886847905
191,0.08768336687769208,0.2564764384712492,0.2959425747394562,0.3541666865348816,0.5212781769888741
192,0.08489566828523364,0.2506278710705893,0.2909348564488547,0.3600198583943503,0.5310061318533761
193,0.08850960646356855,0.25823441999299185,0.2974638981478555,0.34975200039999826,0.5168813211577279
194,0.08871786189930779,0.25710925459861755,0.2975811106818063,0.35753970061029705,0.5269328100340707
195,0.0846946154321943,0.2528635540178844,0.2908243792397635,0.358333340712956,0.5262141823768616
196,0.08828093217951911,0.2587822952440807,0.2970024730478014,0.33616073216710773,0.5025809918131147
197,0.08707713122878756,0.25634524651936125,0.2949679025581905,nan,0.5138053894042969
198,0.08612261925424848,0.2532054739339011,0.293427403484072,0.37366073046411785,0.5440050491264888
199,0.08769981137343816,0.2578725005899157,0.29601080077035086,0.36026786480631146,0.5281261631420681
200,0.08609363968883242,0.2544510236808232,0.29332117097718374,0.36046628441129414,0.5337398775986263
201,0.08497674337455205,0.25279960674898966,0.29101373893874033,0.35967264005116056,0.5200684751783099
202,0.09094081499746867,0.2618112862110138,0.301177122763225,0.32986113003322054,0.4987447943006243
203,0.08898311427661351,0.26152701463018146,0.2982125963483538,0.34771827289036344,0.5171124296528953
204,0.08624677360057831,0.2539126766579492,0.2936284414359501,0.37678573387009756,0.5528365288461957
205,0.08806186808007103,0.2568338279213224,0.2966589799949101,0.3541666865348816,0.5172636594091143
206,0.08822710386344365,0.25754569470882416,0.2969137004443577,0.3642857245036534,0.539566912821361
207,0.08611968053238732,0.2548216517482485,0.2933044987065451,0.3687500059604645,0.5358786072049823
208,0.08728648615734917,0.2557051713977541,0.2953751938683646,0.389335321528571,0.5590558690684182
209,0.08794307602303368,0.25824268587997984,0.2964729837008885,0.36835318378039766,0.5382814237049648
210,0.08783737676484245,0.2564944859061922,0.2961168502058302,0.36979168227740694,0.5415802087102618
211,0.0872545497758048,0.256703930241721,0.29534144486699787,nan,0.549204592193876
212,0.08916203890527997,0.25786311072962625,0.2985424910272871,0.35719247800963266,0.521254186119352
213,0.08499908873013087,0.25368152984551023,0.29093484793390545,0.36835317952292307,0.5414969665663583
214,0.08806098997592926,0.2588413804769516,0.29657004134995596,0.3489583560398647,0.5169071214539664
215,0.08685452065297536,0.25600653886795044,0.29463058710098267,0.3727182831083025,0.5409200744969505
216,0.0870353781751224,0.25358420610427856,0.2949611672333309,0.3651289769581386,0.5418066212109157
217,0.08542326199156898,0.25421829308782307,0.2922365367412567,0.3766865261963436,0.5542538847242083
218,0.08525806558983666,0.25333048829010557,0.2916238691125597,0.38060517396245686,0.5520387377057757
219,0.08785228324787957,0.25713619802679333,0.2963463195732662,0.35992064220564707,0.5274369929518018
220,0.09015632314341408,0.26224952723298756,0.2995586267539433,0.36676589931760517,0.5409385519368308
221,0.08645727272544589,0.255529916712216,0.29399529099464417,0.38397819655282156,0.5510847568511963
222,0.08743468991347722,0.25788576900959015,0.2955965314592634,0.32886906606810434,0.49772599765232634
223,0.0863865635224751,0.2551814764738083,0.2938545899731772,nan,0.52095485159329
224,0.08518680823700768,0.2519885301589966,0.2914110379559653,0.3578373151166098,0.5285647298608508
225,0.08592927881649562,0.2547782893691744,0.29306234206472126,0.37212303280830383,0.5457275339535305
226,0.08750548852341515,0.2574228686945779,0.2956594782216208,0.35763890402657644,0.5300010996205466
227,0.08727185641016279,0.25783784900392803,0.29532369119780405,0.4000000059604645,0.5692199638911656
228,0.08624833077192307,0.2546993557895933,0.29360565543174744,0.38794644815581186,0.5608983210154942
229,0.08829833673579353,0.2590066598994391,0.2969661610467093,0.3489087564604623,0.522216660635812
230,0.08649099724633354,0.2548433712550572,0.29400270751544405,0.3709325534956796,0.5462914364678519
231,0.08525733436856951,0.2530429725136076,0.2918585113116673,0.3796627138342176,0.5577972616468158
232,0.08540304005146027,0.25401700820241657,0.2921052362237658,0.35605160679136005,0.5283005705901554
233,0.08591614770037788,0.25625755957194735,0.29303588611739023,nan,0.5612858363560268
234,0.08755272307566234,0.25690862962177824,0.2957034409046173,0.35074406010763987,0.521002824817385
235,0.08525677876813072,0.25474755678858074,0.2917989066668919,0.3447916805744171,0.508266167981284
236,0.08569658654076713,0.2540342850344522,0.29237514308520723,0.340029776096344,0.5138041079044342
237,0.08743912939514432,0.25590100245816366,0.29546270200184416,0.34608137181827,0.5084552977766309
238,0.08807059696742467,0.25830478966236115,0.2966512782233102,0.33943454708371845,0.5193746898855481
239,0.0858123419540269,0.2544202889714922,0.2927988852773394,0.3567460434777396,0.5241344315665108
240,0.08746445604733058,0.2576681524515152,0.29569389138902935,0.3742559679916927,0.5433907083102635
241,0.08831249283892768,0.2587668171950749,0.2970901344503675,0.36175596714019775,0.5334525448935372
242,0.08730565862996238,0.25656319516045706,0.2953656996999468,0.3801587436880384,0.554844856262207
243,0.08621101719992501,0.255105088864054,0.2935637022767748,0.3803075637136187,0.5479083401816232
244,0.08585189921515328,0.25436293865953175,0.29293499674115864,0.3470238319465092,0.5175205298832485
245,0.0871920543057578,0.2563147693872452,0.29517777051244465,0.3840774042265756,0.5468958616256714
246,0.08663816750049591,0.25773753012929645,0.2942480913230351,0.38675596032823834,0.5565927582127708
247,0.08637874467032296,0.2560522513730185,0.29371948753084454,0.3816468375069754,0.5543006871427808
248,0.08668117544480733,0.2569760297025953,0.2943008542060852,nan,0.5512154868670872
249,0.08691754404987607,0.25594326853752136,0.2946498223713466,nan,0.5361753404140472
250,0.08509483507701329,0.25328585931233,0.2915791358266558,nan,0.560064937387194
251,0.08653099834918976,0.25454870079244885,0.29406608854021343,0.38566469294684275,0.5595047857080188
252,0.08555275095360619,0.2551598421164921,0.29236093163490295,0.3759424729006631,0.5498318587030683
253,0.08697380019085747,0.25615385600498747,0.29486525484493803,0.38903771553720745,0.5582190666879926
254,0.08789349240916115,0.25794083944388796,0.29636844992637634,0.36631945627076284,0.5307648437363761
255,0.08536356368235179,0.25432911940983366,0.2918888415609087,0.3786706498691014,0.5471151471138
256,0.08430307464940208,0.25157265790871214,0.28992324216025217,0.3944444400923593,0.5668050050735474
257,0.08639883675745555,0.25686816445418764,0.29388993978500366,nan,0.5498180687427521
258,0.08570300042629242,0.2557563547577177,0.29257706233433317,0.37033730319568087,0.5523132809570858
259,0.08697970317942756,0.2566195641245161,0.2948582683290754,0.3636904912335532,0.5358470720904214
260,0.0876208490559033,0.25653868700776783,0.2959107288292476,0.35818453771727427,0.5313226154872349
261,0.08844518342188426,0.2596373366458075,0.2972661682537624,0.35466271213122774,0.5222585073539189
262,0.08569397032260895,0.253668018749782,0.2925966424601419,0.39573413133621216,0.565652242728642
263,0.08899787387677602,0.26051412735666546,0.2982061207294464,0.3477678767272404,0.5209997551781791
264,0.08538628795317241,0.253698114837919,0.2921614817210606,0.3771825432777405,0.5476968671594348
265,0.08286430367401668,0.24944469971316202,0.2874357146876199,0.3917658839906965,0.5641648556504931
266,0.08893737196922302,0.25971112506730215,0.29808835472379414,0.36656747119767324,0.5330234467983246
267,0.08609316923788615,0.2541727955852236,0.29317655307906015,0.37281747800963266,0.5448423326015472
268,0.08786211162805557,0.2581010865313666,0.2962892992155893,0.3415178784302303,0.5088185029370444
269,0.08540817243712288,0.254316794020789,0.2920274351324354,0.3800595360142844,0.5492913382393974
270,0.08618184817688805,0.253233083656856,0.2935022626604353,0.38179564476013184,0.554928183555603
271,0.08747789370162147,0.2575130760669708,0.29574036598205566,0.369940493788038,0.5384154532636914
272,0.0855815304177148,0.25482302052634104,0.2925341469900949,0.41889882513454985,0.5801778520856585
273,0.0865553149155208,0.25622267169611795,0.2940324034009661,nan,0.5147900751658848
274,0.08548172563314438,0.25354754286152975,0.29218447634152006,0.39290675946644377,0.569407982485635
275,0.08872450036661965,0.25973251674856457,0.29776080165590557,0.3809027927262442,0.5443982141358512
276,0.0853050457579749,0.253875875047275,0.2918457644326346,0.36582341364451815,0.540567683322089
277,0.0856085451585906,0.25334697536059786,0.2924904780728476,nan,0.5385009859289441
278,0.08836302267653602,0.2566574960947037,0.29712739161082674,0.3487103453704289,0.516448438167572
279,0.08554945886135101,0.2527614150728498,0.29226808888571604,0.37127977183886934,0.5372282820088523
280,0.08537039799349648,0.2528675092118127,0.2920812027794974,0.3765873100076403,0.5543041229248047
281,0.08684279663222176,0.2560459864991052,0.2946392723492214,nan,0.5382398452077594
282,0.08598655888012477,0.25525193980761934,0.29299937401499065,0.3751984196049826,0.5447960155350822
283,0.08402245811053685,0.25040159268038614,0.2895726263523102,0.3904266059398651,0.5610478860991341
284,0.08650563337973186,0.2550226386104311,0.29388195276260376,0.3537202605179378,0.5246414797646659
285,0.0868363646524293,0.2557449851717268,0.2946283646992275,0.35476191554750713,0.528355964592525
286,0.08672295404332024,0.2554044084889548,0.2944018968514034,0.37068454708371845,0.543631796325956
287,0.08624640107154846,0.25568979552813936,0.29352615986551556,nan,0.5477328470775059
288,0.08716066607407161,0.25674288613455637,0.29514520934649874,0.36240080850464956,0.5352680427687508
289,0.08728645741939545,0.25644210406712126,0.2953187610421862,0.36860119870730806,0.5432607701846531
290,0.08538791963032313,0.253796575324876,0.29208923663411823,0.36225199699401855,0.5379355592387063
291,0.08364465460181236,0.249198351587568,0.28863804255213055,0.41602183665548054,0.5877377986907959
292,0.08666760474443436,0.2565860705716269,0.2942375327859606,0.3823908865451813,0.5561436457293374
293,0.08616497367620468,0.2547679479633059,0.29330242957387653,0.37544645581926617,0.5484813324042729
294,0.08524082281759807,0.2532360681465694,0.29178960834230694,0.36711310914584566,0.5396286802632468
295,0.08888010148491178,0.2599628929580961,0.29770765560013907,0.36468254242624554,0.5341937158788953
296,0.08822385860340935,0.2586283045155661,0.29667310203824726,0.37534723963056293,0.5465398601123265
297,0.08774294704198837,0.2582253749881472,0.2960779539176396,0.3486111376966749,0.517558583191463
298,0.09026282387120384,0.26235867610999514,0.299868996654238,0.36612104943820406,0.5341596475669316
299,0.08707642768110548,0.2569527179002762,0.295021653175354,0.38814485924584524,0.5635311944144112
300,0.08612803689071111,0.2545214295387268,0.2934280335903168,nan,0.5343040781361716
301,0.08747226957763944,0.25602384337357115,0.295612450156893,0.38169644134385244,0.5547196098736354
302,0.0884425938129425,0.25886389187404085,0.2972913810185024,0.34176587632724215,0.518515578338078
303,0.0863515894327845,0.2554613841431482,0.29378391589437214,0.36894842982292175,0.5249099220548358
304,0.08693092529262815,0.2557238148791449,0.2947481530053275,0.3647817586149488,0.5288320737225669
305,0.08520117295639855,0.2544997419629778,0.29170083148138864,nan,0.5362914502620697
306,0.08703197538852692,0.25706767610141207,0.2949299769742148,0.3409722404820578,0.5043296643665859
